DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2023-05-30,2023-06-29,5.4,6.0,5.2,5.85,5.85,5.85,443250,50,8867465050.0,1421400.0,36650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-06-27,2023-06-29,1257.5,1266.9,1182.2,1191.6,1189.65,1191.6,165900,50,3523400610.0,184050.0,-116500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-26,2023-06-29,1298.7,1337.6,1261.8,1285.35,1283.1,1285.35,151650,50,3230477175.0,300550.0,-92100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-23,2023-06-29,1250.0,1304.0,1228.65,1291.05,1299.95,1291.05,77000,50,1637655077.5,392650.0,-22100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-22,2023-06-29,1123.0,1194.9,1083.55,1165.05,1162.0,1165.05,37750,50,798028180.0,414750.0,-16350.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-21,2023-06-29,1109.9,1162.0,1094.0,1104.95,1104.7,1104.95,22950,50,484584497.5,431100.0,-6350.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-20,2023-06-29,1216.5,1284.0,1119.35,1130.35,1121.25,1130.35,17750,50,376440250.0,437450.0,-6400.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-19,2023-06-29,1089.2,1206.9,1077.3,1157.1,1155.1,1157.1,46550,50,984733305.0,443850.0,-19600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-16,2023-06-29,1205.0,1205.0,1048.85,1105.55,1101.0,1105.55,43500,50,919341430.0,463450.0,-6500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-15,2023-06-29,1195.7,1256.05,1140.0,1249.25,1250.4,1249.25,52800,50,1119368425.0,469950.0,-9300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-14,2023-06-29,1200.0,1240.0,1165.4,1178.35,1181.85,1178.35,13750,50,291387417.5,479250.0,-1750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-13,2023-06-29,1250.0,1255.3,1215.0,1221.1,1215.6,1221.1,24850,50,527563055.0,481000.0,-8900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-12,2023-06-29,1364.3,1364.3,1293.5,1311.85,1306.65,1311.85,13150,50,280452020.0,489900.0,-2150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-09,2023-06-29,1259.65,1370.0,1258.5,1357.25,1367.2,1357.25,22100,50,471220360.0,492050.0,5000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-08,2023-06-29,1188.0,1288.95,1156.25,1276.85,1273.0,1276.85,50600,50,1074512132.5,487050.0,16800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-07,2023-06-29,1255.85,1282.6,1190.0,1195.25,1194.65,1195.25,31750,50,673561167.5,470250.0,-6450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-06,2023-06-29,1308.0,1388.0,1297.0,1325.2,1310.95,1325.2,19750,50,421640360.0,476700.0,-6700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-05,2023-06-29,1289.6,1310.05,1269.0,1304.95,1289.0,1304.95,29600,50,629990552.5,483400.0,-9100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-02,2023-06-29,1375.0,1430.0,1321.55,1354.2,1361.0,1354.2,30400,50,649795147.5,492500.0,8150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-01,2023-06-29,1381.45,1430.2,1340.4,1425.45,1420.0,1425.45,16150,50,345339607.5,484350.0,2200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-05-31,2023-06-29,1328.0,1425.15,1328.0,1357.5,1365.6,1357.5,20250,50,432796942.5,482150.0,700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-05-30,2023-06-29,1329.75,1339.25,1253.15,1282.1,1275.5,1282.1,29800,50,634342402.5,481450.0,5500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-27,2023-07-27,19840.2,19872.35,19600.0,19646.9,19658.2,19659.9,6867000,50,135481967365.0,2547150.0,-2361800.0,NIFTY,FUTIDX,2023,,
2023-07-26,2023-07-27,19722.1,19828.2,19707.1,19774.0,19772.0,19774.0,5051550,50,99958836762.5,4908950.0,-1794650.0,NIFTY,FUTIDX,2023,,
2023-07-25,2023-07-27,19744.1,19744.1,19632.0,19691.15,19695.0,19691.15,5263050,50,103622248725.0,6703600.0,-1869000.0,NIFTY,FUTIDX,2023,,
2023-07-24,2023-07-27,19771.8,19808.0,19680.0,19692.7,19681.6,19692.7,6053750,50,119511249025.0,8572600.0,-1360800.0,NIFTY,FUTIDX,2023,,
2023-07-21,2023-07-27,19860.0,19899.9,19730.0,19776.4,19806.55,19776.4,7420900,50,147112980160.0,9933400.0,-809600.0,NIFTY,FUTIDX,2023,,
2023-07-20,2023-07-27,19845.0,19981.55,19796.15,19970.2,19967.1,19970.2,6452900,50,128370988240.0,10743000.0,241250.0,NIFTY,FUTIDX,2023,,
2023-07-19,2023-07-27,19801.0,19870.0,19747.0,19847.1,19870.0,19847.1,4969350,50,98430466997.5,10501750.0,5500.0,NIFTY,FUTIDX,2023,,
2023-07-18,2023-07-27,19755.6,19824.9,19707.0,19770.55,19773.0,19770.55,5579500,50,110261399222.5,10496250.0,-337800.0,NIFTY,FUTIDX,2023,,
2023-07-17,2023-07-27,19622.15,19739.0,19597.25,19721.2,19729.95,19721.2,4696050,50,92366434587.5,10834050.0,198800.0,NIFTY,FUTIDX,2023,,
2023-07-14,2023-07-27,19522.2,19627.8,19475.0,19598.85,19624.0,19598.85,6198950,50,121166077735.0,10635250.0,231300.0,NIFTY,FUTIDX,2023,,
2023-07-13,2023-07-27,19535.6,19614.2,19452.1,19474.8,19498.0,19474.8,6611000,50,129166741290.0,10403950.0,246650.0,NIFTY,FUTIDX,2023,,
2023-07-12,2023-07-27,19535.0,19543.9,19450.05,19461.3,19462.0,19461.3,4319750,50,84197376287.5,10157300.0,3100.0,NIFTY,FUTIDX,2023,,
2023-07-11,2023-07-27,19452.2,19562.5,19436.25,19500.85,19517.05,19500.85,4715650,50,92018096907.5,10154200.0,-146550.0,NIFTY,FUTIDX,2023,,
2023-07-10,2023-07-27,19422.2,19481.25,19375.15,19409.55,19425.0,19409.55,4506300,50,87546570342.5,10300750.0,-181050.0,NIFTY,FUTIDX,2023,,
2023-07-07,2023-07-27,19485.0,19567.25,19380.1,19398.5,19391.95,19398.5,7732300,50,150444214945.0,10481800.0,-622550.0,NIFTY,FUTIDX,2023,,
2023-07-06,2023-07-27,19441.3,19555.0,19435.1,19536.1,19534.0,19536.1,5198850,50,101430655470.0,11104350.0,646650.0,NIFTY,FUTIDX,2023,,
2023-07-05,2023-07-27,19401.0,19486.0,19400.0,19466.85,19478.0,19466.85,3909000,50,76036641495.0,10457700.0,115100.0,NIFTY,FUTIDX,2023,,
2023-07-04,2023-07-27,19421.0,19500.0,19376.3,19458.4,19459.0,19458.4,5521700,50,107379254125.0,10342600.0,41850.0,NIFTY,FUTIDX,2023,,
2023-07-03,2023-07-27,19321.0,19419.9,19302.55,19404.95,19411.0,19404.95,6005600,50,116394784532.5,10300750.0,292900.0,NIFTY,FUTIDX,2023,,
2023-06-30,2023-07-27,19082.0,19273.15,19082.0,19261.25,19270.8,19261.25,5528300,50,106205942132.5,10007850.0,879700.0,NIFTY,FUTIDX,2023,,
2023-06-28,2023-07-27,18975.0,19107.6,18947.5,19072.45,19082.35,19072.45,7609050,50,144980704850.0,9128150.0,2802200.0,NIFTY,FUTIDX,2023,,
2023-06-27,2023-07-27,18840.0,18930.0,18822.6,18919.3,18927.0,18919.3,4556700,50,85961615475.0,6325950.0,2798650.0,NIFTY,FUTIDX,2023,,
2023-07-27,2023-07-27,840.05,871.25,600.0,650.35,661.5,19659.9,498150,50,9824730932.5,714550.0,-179050.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-26,2023-07-27,714.25,825.0,711.0,772.3,773.85,772.3,299100,50,5918424097.5,893600.0,-75100.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-25,2023-07-27,725.0,744.35,634.3,691.0,694.2,691.0,283600,50,5583149550.0,968700.0,-57950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-24,2023-07-27,750.0,804.1,678.0,693.5,682.9,693.5,376600,50,7435670382.5,1026650.0,-115200.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-21,2023-07-27,868.0,905.6,735.0,791.4,810.0,791.4,461000,50,9142128572.5,1141850.0,-90400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-20,2023-07-27,840.2,985.2,803.7,973.8,945.0,973.8,307700,50,6125083980.0,1232250.0,-43850.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-19,2023-07-27,803.7,875.8,758.05,849.2,875.8,849.2,210700,50,4174526572.5,1276100.0,-15500.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-18,2023-07-27,775.0,840.6,725.15,778.95,777.3,778.95,374000,50,7396146917.5,1291600.0,23650.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-17,2023-07-27,614.0,752.4,611.75,736.0,743.35,736.0,373800,50,7359201907.5,1267950.0,-90900.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-14,2023-07-27,542.05,638.6,500.0,613.35,637.4,613.35,319950,50,6258111877.5,1358850.0,-40800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-13,2023-07-27,555.0,632.95,480.0,498.4,520.0,498.4,454400,50,8889795695.0,1399650.0,-60600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-12,2023-07-27,559.95,571.6,483.0,491.95,491.5,491.95,273700,50,5342894812.5,1460250.0,-30600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-11,2023-07-27,503.15,587.0,495.0,532.0,545.6,532.0,361700,50,7071195640.0,1490850.0,-1550.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-10,2023-07-27,500.0,524.55,436.75,454.15,468.0,454.15,514250,50,10015084265.0,1492400.0,-124400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-07,2023-07-27,534.0,614.05,447.2,463.9,452.4,463.9,860850,50,16801479707.5,1616800.0,-117400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-06,2023-07-27,515.15,603.2,513.85,586.4,584.1,586.4,647150,50,12663644702.5,1734200.0,-105800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-05,2023-07-27,527.0,552.75,492.9,537.3,543.0,537.3,592600,50,11571110132.5,1840000.0,-22800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-04,2023-07-27,472.75,567.8,463.85,528.75,525.0,528.75,865300,50,16891780297.5,1862800.0,-74400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-03,2023-07-27,400.0,499.2,397.9,482.55,490.2,482.55,2004050,50,39014741800.0,1937200.0,-465350.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-06-30,2023-07-27,300.0,388.1,280.5,367.9,375.15,367.9,3307100,50,63928543715.0,2402550.0,-12300.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-06-28,2023-07-27,199.0,284.5,185.95,252.65,255.6,252.65,4481000,50,86251599985.0,2414850.0,342600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-06-27,2023-07-27,150.0,177.95,142.0,172.65,177.85,172.65,2020650,50,38708402795.0,2072250.0,164600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-07-27,2023-07-27,0.65,0.8,0.05,0.1,0.05,19659.9,42515200,50,807807710315.0,5068650.0,-1856100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-26,2023-07-27,1.2,1.7,0.65,0.8,0.65,0.8,36308650,50,689909244147.5,6924750.0,-1010750.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-25,2023-07-27,2.35,2.35,1.05,1.25,1.1,1.25,23403350,50,444706744597.5,7935500.0,-229100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-24,2023-07-27,5.35,5.35,2.1,2.45,2.5,2.45,34988050,50,664885003310.0,8164600.0,39300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-21,2023-07-27,8.05,8.85,3.8,4.7,4.1,4.7,43844100,50,833293626255.0,8125300.0,843950.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-20,2023-07-27,8.2,9.95,6.0,6.6,6.65,6.6,12993800,50,246973375917.5,7281350.0,2075350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-19,2023-07-27,10.95,11.9,7.05,7.55,8.2,7.55,4058450,50,77148260770.0,5206000.0,-17800.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-18,2023-07-27,10.9,17.45,10.35,12.75,11.6,12.75,4675300,50,88902471235.0,5223800.0,-389950.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-17,2023-07-27,15.15,18.15,14.3,16.3,18.0,16.3,4667250,50,88751402197.5,5613750.0,97100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-14,2023-07-27,23.0,25.5,16.5,17.9,16.95,17.9,6008250,50,114281706712.5,5516650.0,400.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-13,2023-07-27,25.05,31.4,22.3,27.85,24.55,27.85,5588150,50,106316687162.5,5516250.0,57400.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-12,2023-07-27,30.55,37.5,27.3,34.45,35.05,34.45,3144100,50,59838000562.5,5458850.0,46050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-11,2023-07-27,40.95,46.7,31.5,33.2,31.5,33.2,3977100,50,75705192297.5,5412800.0,249250.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-10,2023-07-27,63.0,69.15,48.7,53.0,48.85,53.0,4368750,50,83244019497.5,5163550.0,-55000.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-07,2023-07-27,69.95,71.8,50.7,68.2,69.95,68.2,5586800,50,106492786137.5,5218550.0,-127350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-06,2023-07-27,71.45,75.85,55.35,56.6,56.05,56.6,4816750,50,91824834737.5,5345900.0,1071100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-05,2023-07-27,74.6,81.15,68.0,70.8,69.0,70.8,3262350,50,62228597717.5,4274800.0,726700.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-04,2023-07-27,77.15,87.65,69.35,72.4,71.4,72.4,3886900,50,74143981255.0,3548100.0,200850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-03,2023-07-27,100.0,105.65,80.0,82.05,81.3,82.05,5297200,50,101121246012.5,3347250.0,254450.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-06-30,2023-07-27,175.0,175.0,108.6,112.0,113.6,112.0,6405450,50,122539179910.0,3092800.0,887200.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-06-28,2023-07-27,250.0,253.6,175.5,183.2,179.5,183.2,5316400,50,102042192187.5,2205600.0,1159350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-06-27,2023-07-27,318.0,318.65,245.65,251.5,250.7,251.5,1472750,50,28399288470.0,1046250.0,223350.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-07-27,2023-07-27,6.35,7.0,0.05,0.15,0.05,19659.9,278371650,50,5568301164865.0,7231050.0,-6616100.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-26,2023-07-27,4.2,10.4,3.85,4.75,4.8,4.75,182645450,50,3654082834190.0,13847150.0,2377950.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-25,2023-07-27,15.0,15.0,4.15,4.8,4.2,4.8,70813500,50,1416814776730.0,11469200.0,719700.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-24,2023-07-27,33.95,35.0,10.4,11.95,10.7,11.95,117661100,50,2355383112455.0,10749500.0,1039500.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-21,2023-07-27,63.7,70.9,25.75,34.4,37.5,34.4,124892900,50,2503632468292.5,9710000.0,3902600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-20,2023-07-27,54.15,106.0,39.0,100.3,100.0,100.3,44566750,50,894762361680.0,5807400.0,1650050.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-19,2023-07-27,50.0,61.8,38.1,53.1,59.95,53.1,15189200,50,304532714385.0,4157350.0,514400.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-18,2023-07-27,36.0,63.65,34.8,42.85,43.0,42.85,12355800,50,247672840915.0,3642950.0,27700.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-17,2023-07-27,16.8,34.3,14.25,30.7,32.8,30.7,8815900,50,176509105652.5,3615250.0,693750.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-14,2023-07-27,11.65,16.75,8.55,14.15,16.75,14.15,4653500,50,93122949702.5,2921500.0,158650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-13,2023-07-27,11.95,24.0,10.0,10.65,11.35,10.65,3916450,50,78392380837.5,2762850.0,2950.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-12,2023-07-27,18.4,19.25,11.0,11.55,11.95,11.55,2518250,50,50399081055.0,2759900.0,49300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-11,2023-07-27,15.1,22.0,14.35,15.75,16.25,15.75,2223550,50,44509781607.5,2710600.0,207850.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-10,2023-07-27,17.0,20.7,12.0,13.15,13.8,13.15,2412300,50,48284264397.5,2502750.0,-118300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-07,2023-07-27,32.0,39.65,15.55,16.95,16.05,16.95,3420350,50,68491784325.0,2621050.0,105900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-06,2023-07-27,32.5,41.05,22.2,36.0,36.15,36.0,2682700,50,53750821937.5,2515150.0,121900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-05,2023-07-27,35.0,37.05,25.1,30.8,33.1,30.8,2268450,50,45439161320.0,2393250.0,237150.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-04,2023-07-27,27.0,36.55,20.7,29.85,30.95,29.85,3606400,50,72229575455.0,2156100.0,-18700.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-03,2023-07-27,13.5,27.0,13.3,23.35,25.35,23.35,4107950,50,82248821035.0,2174800.0,317650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-06-30,2023-07-27,12.1,18.0,10.45,12.85,12.6,12.85,2713400,50,54300442572.5,1857150.0,378300.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-06-28,2023-07-27,10.95,15.2,9.05,11.0,11.0,11.0,2014800,50,40321450072.5,1478850.0,295150.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-06-27,2023-07-27,8.95,10.35,8.1,9.95,9.9,9.95,633900,50,12683938562.5,1183700.0,127250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-07-27,2023-07-27,171.15,402.0,136.6,355.6,340.1,19659.9,18008100,50,363994726552.5,835950.0,-352150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-26,2023-07-27,287.4,296.65,182.25,231.1,231.95,231.1,14237300,50,287790128040.0,1188100.0,-129450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-25,2023-07-27,300.0,374.35,285.0,314.75,309.1,314.75,3119550,50,63390191902.5,1317550.0,-296350.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-24,2023-07-27,255.75,333.95,223.25,319.2,326.75,319.2,10594200,50,214766121660.0,1613900.0,-197500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-21,2023-07-27,150.0,296.25,150.0,255.9,231.05,255.9,29408250,50,594518259180.0,1811400.0,-1771150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-20,2023-07-27,199.95,241.0,123.65,129.7,133.5,129.7,15778100,50,318081939640.0,3582550.0,2515850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-19,2023-07-27,271.0,288.3,184.05,206.25,185.25,206.25,2821300,50,57109342035.0,1066700.0,262600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-18,2023-07-27,260.05,324.55,238.2,273.2,271.0,273.2,2069450,50,41967832682.5,804100.0,67150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-17,2023-07-27,380.95,416.0,295.0,306.35,302.0,306.35,934550,50,19018563125.0,736950.0,180250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-14,2023-07-27,490.0,528.1,390.0,414.15,390.0,414.15,268450,50,5494327582.5,556700.0,12850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-13,2023-07-27,491.0,553.9,409.3,533.0,512.8,533.0,306200,50,6265100625.0,543850.0,3850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-12,2023-07-27,498.0,558.25,471.15,546.3,549.55,546.3,157250,50,3226260867.5,540000.0,6900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-11,2023-07-27,547.9,554.95,461.15,510.15,499.5,510.15,243200,50,4984759360.0,533100.0,750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-10,2023-07-27,605.2,630.0,540.05,608.45,590.5,608.45,209750,50,4318020560.0,532350.0,-67050.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-07,2023-07-27,526.15,632.25,472.1,616.55,620.75,616.55,408600,50,8396787490.0,599400.0,35150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-06,2023-07-27,580.0,582.0,486.7,499.1,500.0,499.1,271650,50,5575138360.0,564250.0,2200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-05,2023-07-27,592.2,605.2,545.35,564.7,550.0,564.7,237400,50,4884834027.5,562050.0,-50650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-04,2023-07-27,596.15,636.1,533.9,566.8,570.0,566.8,424150,50,8726608290.0,612700.0,-28150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-07-03,2023-07-27,700.0,700.05,603.55,618.4,608.25,618.4,383250,50,7907131265.0,640850.0,-3150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-30,2023-07-27,875.0,879.95,736.95,745.6,739.05,745.6,222000,50,4615984795.0,644000.0,71600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-28,2023-07-27,1050.0,1052.0,897.0,926.65,916.45,926.65,396000,50,8290123372.5,572400.0,212650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-06-27,2023-07-27,1153.6,1169.85,1067.2,1080.0,1074.05,1080.0,203500,50,4300659105.0,359750.0,114650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-31,2023-08-31,19354.35,19383.0,19235.6,19252.0,19254.0,19253.8,5886900,50,113575251357.5,2997100.0,-2357900.0,NIFTY,FUTIDX,2023,,
2023-08-30,2023-08-31,19409.7,19444.05,19329.0,19342.5,19340.0,19342.5,5500850,50,106737736845.0,5355000.0,-2070350.0,NIFTY,FUTIDX,2023,,
2023-08-29,2023-08-31,19351.2,19366.95,19306.0,19337.1,19345.75,19337.1,4977600,50,96263907957.5,7425350.0,-1310900.0,NIFTY,FUTIDX,2023,,
2023-08-28,2023-08-31,19278.3,19361.2,19247.1,19321.3,19314.55,19321.3,5313150,50,102598987370.0,8736250.0,-1072400.0,NIFTY,FUTIDX,2023,,
2023-08-25,2023-08-31,19329.95,19340.0,19218.0,19250.3,19223.6,19250.3,6505300,50,125384611037.5,9808650.0,261250.0,NIFTY,FUTIDX,2023,,
2023-08-24,2023-08-31,19500.0,19575.0,19376.0,19395.6,19390.0,19395.6,6246950,50,121693946242.5,9547400.0,-219350.0,NIFTY,FUTIDX,2023,,
2023-08-23,2023-08-31,19395.0,19456.75,19352.25,19430.9,19431.9,19430.9,4049600,50,78624010697.5,9766750.0,-259700.0,NIFTY,FUTIDX,2023,,
2023-08-22,2023-08-31,19411.05,19430.0,19365.6,19386.3,19388.75,19386.3,3072700,50,59618901075.0,10026450.0,-160400.0,NIFTY,FUTIDX,2023,,
2023-08-21,2023-08-31,19325.6,19432.0,19310.05,19399.55,19399.0,19399.55,5872850,50,113830369182.5,10186850.0,-392600.0,NIFTY,FUTIDX,2023,,
2023-08-18,2023-08-31,19329.8,19380.0,19275.0,19331.5,19316.0,19331.5,6371850,50,123128295760.0,10579450.0,-528200.0,NIFTY,FUTIDX,2023,,
2023-08-17,2023-08-31,19425.0,19463.15,19360.0,19393.9,19384.0,19393.9,5111600,50,99179414437.5,11107650.0,292400.0,NIFTY,FUTIDX,2023,,
2023-08-16,2023-08-31,19400.4,19505.4,19352.55,19484.55,19466.0,19484.55,4631650,50,89987578350.0,10815250.0,158350.0,NIFTY,FUTIDX,2023,,
2023-08-14,2023-08-31,19449.8,19506.25,19316.85,19478.35,19471.2,19478.35,5782000,50,112226835780.0,10656900.0,-190750.0,NIFTY,FUTIDX,2023,,
2023-08-11,2023-08-31,19599.0,19600.0,19488.6,19504.35,19503.0,19504.35,4979650,50,97203781165.0,10847650.0,-52750.0,NIFTY,FUTIDX,2023,,
2023-08-10,2023-08-31,19639.9,19669.0,19535.0,19596.8,19599.0,19596.8,6671150,50,130754659270.0,10900400.0,-122600.0,NIFTY,FUTIDX,2023,,
2023-08-09,2023-08-31,19611.2,19701.9,19512.25,19689.6,19693.0,19689.6,5570500,50,109177128032.5,11023000.0,-74200.0,NIFTY,FUTIDX,2023,,
2023-08-08,2023-08-31,19682.0,19682.0,19585.0,19611.25,19609.0,19611.25,3690050,50,72411974607.5,11097200.0,-76550.0,NIFTY,FUTIDX,2023,,
2023-08-07,2023-08-31,19600.0,19684.05,19577.0,19661.05,19667.95,19661.05,4365650,50,85707375242.5,11173750.0,-229950.0,NIFTY,FUTIDX,2023,,
2023-08-04,2023-08-31,19501.1,19596.65,19486.1,19576.25,19573.2,19576.25,6860650,50,134102484990.0,11403700.0,407150.0,NIFTY,FUTIDX,2023,,
2023-08-03,2023-08-31,19540.0,19647.0,19390.0,19468.15,19472.0,19468.15,9141200,50,178103519362.5,10996550.0,562350.0,NIFTY,FUTIDX,2023,,
2023-08-02,2023-08-31,19755.65,19760.0,19514.0,19596.55,19585.15,19596.55,8216400,50,161216062152.5,10434200.0,-356750.0,NIFTY,FUTIDX,2023,,
2023-08-01,2023-08-31,19862.0,19869.0,19785.75,19812.55,19810.3,19812.55,3783400,50,75001387972.5,10790950.0,-176800.0,NIFTY,FUTIDX,2023,,
2023-08-31,2023-08-31,347.05,383.4,237.65,254.35,253.4,19253.8,2420700,50,46687963447.5,364050.0,-354900.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-30,2023-08-31,410.9,443.35,332.0,343.7,340.5,343.7,844500,50,16382356347.5,718950.0,-136850.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-29,2023-08-31,363.0,368.45,310.3,341.0,351.0,341.0,1753900,50,33925563585.0,855800.0,-84300.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-28,2023-08-31,283.2,365.85,266.8,327.4,323.0,327.4,4036850,50,77995344990.0,940100.0,36400.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-08-25,2023-08-31,326.0,341.9,248.0,274.1,252.0,274.1,4976650,50,96030049522.5,903700.0,93850.0,NIFTY,OPTIDX,2023,CE,19000.0
