DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2024-02-02,2024-02-29,940.0,1247.5,939.0,1018.4,1019.0,1018.4,380600,50,8416565475.0,677700.0,-7950.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-02-01,2024-02-29,960.0,1010.65,826.05,841.25,844.45,841.25,348900,50,7643845382.5,685650.0,5900.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-01-31,2024-02-29,757.0,950.0,742.15,923.8,906.0,923.8,258250,50,5646757567.5,679750.0,11850.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-01-30,2024-02-29,1012.0,1047.7,768.4,787.2,790.0,787.2,290250,50,6350715795.0,667900.0,5900.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-02-29,2024-02-29,0.5,0.6,0.05,0.05,0.05,21982.8,32423050,50,680895744030.0,4590850.0,-1341950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-28,2024-02-29,1.0,1.35,0.5,0.6,0.6,0.6,34621500,50,727078834335.0,5932800.0,-885550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-27,2024-02-29,1.25,1.8,1.0,1.3,1.2,1.3,18807650,50,394986337317.5,6818350.0,-439850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-26,2024-02-29,2.05,2.15,1.25,1.35,1.3,1.35,19182900,50,402871689475.0,7258200.0,-348700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-23,2024-02-29,2.95,3.25,1.9,2.3,2.1,2.3,18374700,50,385917310415.0,7606900.0,403450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-22,2024-02-29,7.9,9.15,3.05,3.6,3.75,3.6,17059150,50,358325601192.5,7203450.0,3196950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-21,2024-02-29,8.95,9.9,5.8,7.85,9.0,7.85,5378950,50,112999608565.0,4006500.0,-97750.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-20,2024-02-29,15.0,15.4,9.0,9.35,9.0,9.35,3698850,50,77718499130.0,4104250.0,-18800.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-19,2024-02-29,17.25,18.8,12.05,13.55,14.0,13.55,3234800,50,67976292867.5,4123050.0,32450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-16,2024-02-29,19.0,20.0,15.2,17.25,18.35,17.25,3770750,50,79251988672.5,4090600.0,622700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-15,2024-02-29,28.95,36.5,19.35,21.1,19.5,21.1,3951650,50,83090697007.5,3467900.0,175200.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-14,2024-02-29,75.25,78.85,30.5,32.5,31.95,32.5,4539800,50,95571339855.0,3292700.0,-159850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-13,2024-02-29,68.25,91.1,47.6,50.3,50.55,50.3,3262450,50,68714155532.5,3452550.0,25500.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-12,2024-02-29,55.05,90.5,51.0,76.45,77.1,76.45,4050400,50,85344444997.5,3427050.0,-238850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-09,2024-02-29,74.65,96.95,57.7,60.8,58.65,60.8,3989800,50,84087179220.0,3665900.0,176050.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-08,2024-02-29,51.95,83.45,44.5,74.2,74.5,74.2,4898300,50,103178063015.0,3489850.0,-128550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-07,2024-02-29,62.0,70.75,49.7,54.65,52.85,54.65,3087250,50,65017468182.5,3618400.0,57850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-06,2024-02-29,87.75,94.7,64.45,68.05,64.5,68.05,2564400,50,54040983087.5,3560550.0,137950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-05,2024-02-29,70.0,98.0,64.95,87.75,89.0,87.75,3560000,50,75039660775.0,3422600.0,9250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-02,2024-02-29,78.0,92.9,52.05,71.15,72.05,71.15,5248650,50,110545749312.5,3413350.0,-86450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-01,2024-02-29,116.3,121.2,89.45,97.85,103.1,97.85,4619100,50,97467626800.0,3499800.0,331400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-01-31,2024-02-29,170.65,178.4,116.55,120.4,121.8,120.4,2389150,50,50488563230.0,3168400.0,176350.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-01-30,2024-02-29,107.95,165.45,97.05,161.35,164.9,161.35,2481950,50,52456950727.5,2992050.0,-160800.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-29,2024-02-29,49.5,88.0,0.05,2.2,0.1,21982.8,1300799600,50,28646240628580.0,15958050.0,5793900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-28,2024-02-29,239.05,259.95,43.0,57.4,43.05,57.4,223452000,50,4936559975740.0,10164150.0,6436900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-27,2024-02-29,214.5,263.4,177.1,239.05,233.35,239.05,30914450,50,686793797067.5,3727250.0,97650.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-26,2024-02-29,220.0,289.55,194.0,217.55,214.0,217.55,21528900,50,478613018842.5,3629600.0,-50050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-23,2024-02-29,339.6,376.0,276.3,298.3,284.35,298.3,10504300,50,234565551590.0,3679650.0,-402550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-22,2024-02-29,250.0,340.0,152.45,317.9,339.6,317.9,39379050,50,874973548007.5,4082200.0,531600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-21,2024-02-29,343.05,373.0,201.0,225.5,207.0,225.5,9120750,50,203146245260.0,3550600.0,1046400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-20,2024-02-29,325.05,347.5,256.4,336.15,342.95,336.15,7923100,50,176677044827.5,2504200.0,-503850.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-19,2024-02-29,304.85,382.0,253.05,318.25,310.0,318.25,5315950,50,118660340895.0,3008050.0,-25500.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-16,2024-02-29,277.8,310.9,249.7,285.45,276.85,285.45,7617350,50,169739338660.0,3033550.0,775100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-15,2024-02-29,232.95,253.0,173.2,235.3,238.7,235.3,6767150,50,150322647790.0,2258450.0,14800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-14,2024-02-29,129.05,224.1,105.55,207.25,213.0,207.25,5922950,50,131185555132.5,2243650.0,-70150.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-13,2024-02-29,163.15,189.0,128.0,176.75,175.65,176.75,4426150,50,98092726567.5,2313800.0,-62800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-12,2024-02-29,225.0,225.0,140.6,147.75,149.0,147.75,5340500,50,118399610955.0,2376600.0,81400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-09,2024-02-29,221.05,223.95,162.05,208.95,209.0,208.95,4811800,50,106801222635.0,2295200.0,-25100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-08,2024-02-29,329.0,346.2,201.35,215.4,223.95,215.4,10615050,50,236329736562.5,2320300.0,22700.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-07,2024-02-29,388.35,388.35,267.9,299.25,311.7,299.25,7033300,50,156954093222.5,2297600.0,-103450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-06,2024-02-29,250.0,330.95,228.5,306.35,316.05,306.35,4344750,50,96846584065.0,2401050.0,48800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-05,2024-02-29,300.05,356.75,213.8,229.1,224.0,229.1,5608950,50,125000925697.5,2352250.0,-128700.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-02,2024-02-29,225.25,456.3,225.25,299.35,300.0,299.35,9469250,50,211577256200.0,2480950.0,344100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-01,2024-02-29,300.0,325.0,204.45,210.65,211.0,210.65,5004900,50,111415975337.5,2136850.0,38100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-01-31,2024-02-29,206.5,298.65,201.0,283.15,275.0,283.15,3574850,50,79583238937.5,2098750.0,-53650.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-01-30,2024-02-29,339.7,367.5,211.25,219.1,222.0,219.1,3469650,50,77343990377.5,2152400.0,181600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-29,2024-02-29,125.1,189.85,13.65,34.2,17.35,21982.8,470780100,50,10388457027662.5,9946400.0,4649100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-28,2024-02-29,38.0,162.0,23.2,130.65,147.9,130.65,317791350,50,7019530974112.5,5297300.0,-3334100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-27,2024-02-29,85.0,87.0,34.05,39.45,38.0,39.45,98121050,50,2164322001055.0,8631400.0,1998450.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-26,2024-02-29,70.0,107.6,57.8,74.85,74.5,74.85,88027100,50,1943654121532.5,6632950.0,-784000.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-23,2024-02-29,76.65,78.0,51.15,66.0,64.1,66.0,66801600,50,1473965153982.5,7416950.0,1083600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-22,2024-02-29,135.0,211.95,70.0,76.65,70.0,76.65,44528300,50,985614358567.5,6333350.0,2019900.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-21,2024-02-29,113.9,180.0,85.45,156.3,171.0,156.3,17967900,50,397638751002.5,4313450.0,129700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-20,2024-02-29,175.0,180.65,113.0,119.4,113.8,119.4,11013750,50,243925489662.5,4183750.0,377300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-19,2024-02-29,164.95,199.8,120.25,145.95,149.0,145.95,8332450,50,184562295617.5,3806450.0,371050.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-16,2024-02-29,181.8,212.9,168.1,184.95,189.95,184.95,9113100,50,202221890517.5,3435400.0,1552700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-15,2024-02-29,264.55,328.5,216.55,227.55,221.0,227.55,5138050,50,114400111515.0,1882700.0,200450.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-14,2024-02-29,454.8,499.95,267.6,289.05,285.9,289.05,3078700,50,68880911080.0,1682250.0,-191350.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-13,2024-02-29,430.0,495.75,340.45,352.1,355.1,352.1,2384650,50,53394129325.0,1873600.0,28200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-12,2024-02-29,350.0,483.15,326.55,449.25,445.4,449.25,2414000,50,54097485327.5,1845400.0,-191650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-09,2024-02-29,408.5,488.25,352.5,368.5,362.0,368.5,2557650,50,57309995027.5,2037050.0,-25100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-08,2024-02-29,274.55,432.15,252.5,401.45,393.0,401.45,10010250,50,223525847117.5,2062150.0,-483900.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-07,2024-02-29,275.7,367.0,265.0,303.85,294.0,303.85,6030850,50,134571678380.0,2546050.0,417950.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-06,2024-02-29,401.3,438.0,313.95,329.5,319.0,329.5,3193900,50,71386489120.0,2128100.0,151400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-05,2024-02-29,360.0,450.0,310.0,425.5,432.05,425.5,4786850,50,107096075370.0,1976700.0,-252250.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-02,2024-02-29,396.0,396.0,248.5,345.4,344.0,345.4,8304650,50,185233831462.5,2228950.0,664950.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-01,2024-02-29,431.3,480.05,398.9,458.9,470.0,458.9,2271500,50,50976463175.0,1564000.0,253550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-01-31,2024-02-29,610.05,622.95,453.2,471.3,483.1,471.3,938850,50,21127234307.5,1310450.0,66050.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-01-30,2024-02-29,412.65,599.75,405.0,585.45,585.4,585.45,1719650,50,38690266530.0,1244400.0,-51350.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-28,2024-03-28,22194.35,22528.8,22183.95,22342.3,22327.05,22326.9,8167450,50,182745991405.0,5298700.0,-712150.0,NIFTY,FUTIDX,2024,,
2024-03-27,2024-03-28,22099.0,22210.0,22081.55,22167.05,22194.0,22167.05,5921950,50,131304813385.0,6010850.0,-1809000.0,NIFTY,FUTIDX,2024,,
2024-03-26,2024-03-28,22026.25,22150.0,21850.0,22088.55,22095.0,22088.55,6595650,50,145782944412.5,7819850.0,-2209850.0,NIFTY,FUTIDX,2024,,
2024-03-22,2024-03-28,22060.0,22258.0,21953.85,22165.45,22155.0,22165.45,8477000,50,187517158330.0,10029700.0,-1430500.0,NIFTY,FUTIDX,2024,,
2024-03-21,2024-03-28,22070.0,22149.0,22020.0,22102.5,22118.9,22102.5,6652350,50,146941925897.5,11460200.0,-256650.0,NIFTY,FUTIDX,2024,,
2024-03-20,2024-03-28,21900.0,21988.8,21798.05,21910.05,21919.0,21910.05,6885900,50,150854997882.5,11716850.0,-218500.0,NIFTY,FUTIDX,2024,,
2024-03-19,2024-03-28,22070.0,22094.0,21868.0,21886.5,21883.6,21886.5,7630650,50,167488231517.5,11935350.0,-751200.0,NIFTY,FUTIDX,2024,,
2024-03-18,2024-03-28,22143.95,22219.65,22018.25,22135.45,22134.0,22135.45,5926700,50,131092975105.0,12686550.0,133700.0,NIFTY,FUTIDX,2024,,
2024-03-15,2024-03-28,22185.65,22192.75,22000.0,22133.2,22120.0,22133.2,8989000,50,198643523682.5,12552850.0,-354800.0,NIFTY,FUTIDX,2024,,
2024-03-14,2024-03-28,22080.0,22329.6,22034.8,22264.55,22256.8,22264.55,8934250,50,198464854937.5,12907650.0,731900.0,NIFTY,FUTIDX,2024,,
2024-03-13,2024-03-28,22505.0,22515.0,22025.0,22103.25,22076.45,22103.25,11451200,50,254513170517.5,12175750.0,-326850.0,NIFTY,FUTIDX,2024,,
2024-03-12,2024-03-28,22447.9,22537.9,22378.0,22447.05,22437.0,22447.05,6122500,50,137524642207.5,12502600.0,447650.0,NIFTY,FUTIDX,2024,,
2024-03-11,2024-03-28,22608.0,22608.0,22392.5,22421.35,22404.1,22421.35,6201700,50,139460818250.0,12054950.0,-546700.0,NIFTY,FUTIDX,2024,,
2024-03-07,2024-03-28,22602.05,22619.9,22526.3,22552.35,22538.0,22552.35,5308950,50,119838949395.0,12601650.0,-735500.0,NIFTY,FUTIDX,2024,,
2024-03-06,2024-03-28,22398.0,22605.0,22322.0,22593.05,22602.0,22593.05,9382550,50,210739140780.0,13337150.0,1135200.0,NIFTY,FUTIDX,2024,,
2024-03-05,2024-03-28,22500.0,22517.25,22352.0,22433.25,22436.95,22433.25,6228200,50,139712510972.5,12201950.0,-507100.0,NIFTY,FUTIDX,2024,,
2024-03-04,2024-03-28,22510.0,22544.95,22466.0,22497.95,22500.95,22497.95,3779400,50,85047107865.0,12709050.0,-130700.0,NIFTY,FUTIDX,2024,,
2024-03-02,2024-03-28,22502.45,22547.0,22443.5,22502.0,22507.0,22502.0,1384900,50,31136699675.0,12839750.0,-73750.0,NIFTY,FUTIDX,2024,,
2024-03-01,2024-03-28,22203.0,22453.45,22180.2,22443.2,22451.25,22443.2,9027850,50,201875239530.0,12913500.0,-167800.0,NIFTY,FUTIDX,2024,,
2024-02-29,2024-03-28,22074.95,22199.55,22022.0,22160.5,22181.5,22160.5,9085950,50,200909547695.0,13081300.0,3215450.0,NIFTY,FUTIDX,2024,,
2024-02-28,2024-03-28,22360.25,22371.55,22045.0,22075.7,22046.95,22075.7,5986250,50,132777369537.5,9865850.0,2341550.0,NIFTY,FUTIDX,2024,,
2024-02-27,2024-03-28,22178.0,22373.05,22178.0,22348.85,22341.1,22348.85,4252950,50,94880258970.0,7524300.0,2626700.0,NIFTY,FUTIDX,2024,,
2024-03-28,2024-03-28,1205.05,1530.0,1190.0,1341.95,1330.0,22326.9,293300,50,6566416590.0,961500.0,-33950.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-27,2024-03-28,1092.2,1213.0,1084.25,1158.2,1194.0,1158.2,401200,50,8899352127.5,995450.0,51200.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-26,2024-03-28,1174.55,1174.55,1070.0,1090.75,1098.2,1090.75,163200,50,3607760247.5,944250.0,-30800.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-22,2024-03-28,1075.0,1259.0,960.0,1174.55,1155.7,1174.55,179650,50,3972527332.5,975050.0,-13200.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-21,2024-03-28,1051.0,1151.0,1025.0,1109.95,1123.2,1109.95,182300,50,4027833380.0,988250.0,-25450.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-20,2024-03-28,939.95,993.05,810.0,921.0,924.8,921.0,98300,50,2152587345.0,1013700.0,-4700.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-19,2024-03-28,1065.05,1075.55,880.0,899.45,900.0,899.45,360850,50,7921715135.0,1018400.0,-109900.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-18,2024-03-28,1100.0,1222.0,1036.55,1137.2,1136.05,1137.2,221350,50,4891787982.5,1128300.0,14600.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-15,2024-03-28,1200.0,1200.0,1020.0,1140.25,1126.45,1140.25,115050,50,2542825542.5,1113700.0,-39150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-14,2024-03-28,1080.0,1335.0,1074.25,1272.95,1261.5,1272.95,281850,50,6255191942.5,1152850.0,-205500.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-13,2024-03-28,1480.0,1492.0,1056.0,1118.4,1094.5,1118.4,148100,50,3287614372.5,1358350.0,7050.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-12,2024-03-28,1440.0,1540.0,1399.55,1452.45,1447.0,1452.45,48850,50,1097694072.5,1351300.0,-3050.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-11,2024-03-28,1560.9,1593.3,1405.0,1422.55,1415.0,1422.55,66150,50,1486639765.0,1354350.0,-12200.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-07,2024-03-28,1609.65,1626.95,1541.35,1560.9,1541.95,1560.9,39550,50,893127000.0,1366550.0,-3550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-06,2024-03-28,1401.0,1618.8,1342.0,1605.3,1618.65,1605.3,76350,50,1714370250.0,1370100.0,-3350.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-05,2024-03-28,1470.05,1526.0,1373.0,1456.9,1443.25,1456.9,57400,50,1288906580.0,1373450.0,-5600.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-04,2024-03-28,1537.1,1560.9,1489.8,1516.85,1510.9,1516.85,43700,50,984095872.5,1379050.0,-1550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-02,2024-03-28,1493.5,1526.6,1471.1,1517.7,1522.45,1517.7,21550,50,485042755.0,1380600.0,-2700.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-01,2024-03-28,1207.65,1477.5,1207.65,1465.6,1470.2,1465.6,77850,50,1742364787.5,1383300.0,-9950.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-02-29,2024-03-28,1144.05,1245.0,1100.0,1219.5,1222.15,1219.5,276750,50,6135023982.5,1393250.0,55600.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-02-28,2024-03-28,1389.05,1410.8,1117.85,1143.75,1118.0,1143.75,244000,50,5426187230.0,1337650.0,90150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-02-27,2024-03-28,1314.0,1410.0,1300.0,1388.95,1385.35,1388.95,115900,50,2590986387.5,1247500.0,34550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-28,2024-03-28,0.35,0.9,0.05,0.1,0.05,22326.9,28927700,50,607491242420.0,4477550.0,-2455000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-27,2024-03-28,1.0,1.3,0.4,0.55,0.45,0.55,26692100,50,560558443000.0,6932550.0,-953000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-26,2024-03-28,2.5,3.8,1.0,1.2,1.05,1.2,25207200,50,529388412122.5,7885550.0,-542700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-22,2024-03-28,3.0,4.65,2.1,2.5,2.55,2.5,34444950,50,723449745440.0,8428250.0,1832950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-21,2024-03-28,7.85,7.85,2.6,2.9,3.0,2.9,14057050,50,295243600827.5,6595300.0,1955950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-20,2024-03-28,12.75,14.9,6.4,8.1,8.35,8.1,6543850,50,137482837535.0,4639350.0,198050.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-19,2024-03-28,10.0,16.15,9.0,12.8,12.75,12.8,4815450,50,101185075102.5,4441300.0,-31750.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-18,2024-03-28,11.9,16.55,7.7,8.6,8.05,8.6,3837100,50,80623037077.5,4473050.0,-49400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-15,2024-03-28,12.05,20.95,10.45,11.45,11.45,11.45,5331900,50,112051152410.0,4522450.0,140450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-14,2024-03-28,21.45,25.45,10.55,11.0,10.9,11.0,4669350,50,98121247582.5,4382000.0,51650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-13,2024-03-28,9.0,30.45,8.5,21.45,22.5,21.45,5506900,50,115749007475.0,4330350.0,-260700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-12,2024-03-28,12.7,13.35,9.5,9.95,10.0,9.95,1920100,50,40342535115.0,4591050.0,190350.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-11,2024-03-28,12.25,13.1,10.95,12.5,12.65,12.5,2059600,50,43276151405.0,4400700.0,-158300.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-07,2024-03-28,16.1,18.95,11.35,12.2,13.25,12.2,2085050,50,43813945292.5,4559000.0,-2350.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-06,2024-03-28,21.05,24.4,14.45,15.15,14.95,15.15,2833200,50,59549593005.0,4561350.0,71850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-05,2024-03-28,24.25,26.45,18.5,19.9,20.05,19.9,2421600,50,50907484075.0,4489500.0,-1750.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-04,2024-03-28,23.65,26.3,21.7,23.25,23.55,23.25,1454100,50,30570149655.0,4491250.0,71550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-02,2024-03-28,28.45,30.75,23.25,25.1,23.6,25.1,812450,50,17083836905.0,4419700.0,15700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-01,2024-03-28,51.5,52.95,29.5,31.45,29.95,31.45,3900000,50,82047540105.0,4404000.0,162250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-29,2024-03-28,75.15,79.8,50.0,54.95,50.0,54.95,3124850,50,65821660890.0,4241750.0,278650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-28,2024-03-28,47.05,82.7,46.45,75.2,78.45,75.2,2782900,50,58623850825.0,3963100.0,81250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-02-27,2024-03-28,53.75,56.1,46.35,48.65,49.0,48.65,1331000,50,28018098320.0,3881850.0,170000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-28,2024-03-28,199.0,534.4,188.9,327.15,327.4,22326.9,13871650,50,309683099347.5,3529200.0,-1137600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-27,2024-03-28,155.0,234.9,134.5,178.85,201.55,178.85,44551250,50,988729587190.0,4666800.0,-1026800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-26,2024-03-28,180.0,197.3,125.1,150.9,152.0,150.9,73998250,50,1640377523950.0,5693600.0,660350.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-22,2024-03-28,190.0,304.0,120.05,225.1,209.5,225.1,90398350,50,2006354427195.0,5033250.0,-232800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-21,2024-03-28,156.35,237.0,156.0,190.7,206.0,190.7,32236400,50,715324273655.0,5266050.0,1211100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-20,2024-03-28,139.3,160.15,92.25,122.05,126.5,122.05,17133750,50,379164434062.5,4054950.0,51400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-19,2024-03-28,244.05,244.05,127.1,134.7,133.95,134.7,15676850,50,347483993775.0,4003550.0,1593050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-18,2024-03-28,269.9,332.0,225.55,273.4,270.0,273.4,7264850,50,161820470832.5,2410500.0,272200.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-15,2024-03-28,299.95,343.85,229.05,289.0,279.9,289.0,8674950,50,193180943155.0,2138300.0,415750.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-14,2024-03-28,285.05,438.0,268.05,385.4,378.8,385.4,5514700,50,123276295330.0,1722550.0,-201750.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-13,2024-03-28,594.05,594.05,277.6,305.3,285.0,305.3,4729500,50,105686902422.5,1924300.0,339050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-12,2024-03-28,517.6,613.8,496.1,537.85,531.0,537.85,506450,50,11422713112.5,1585250.0,-10550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-11,2024-03-28,555.0,667.45,504.55,524.4,519.95,524.4,659650,50,14896339367.5,1595800.0,-71450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-07,2024-03-28,720.0,720.0,620.3,635.95,625.0,635.95,771850,50,17490089652.5,1667250.0,-81550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-06,2024-03-28,558.95,703.05,491.5,694.0,700.0,694.0,1192000,50,26904814052.5,1748800.0,11000.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-05,2024-03-28,638.25,640.0,520.25,572.75,571.45,572.75,855700,50,19317598807.5,1737800.0,-112800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-04,2024-03-28,659.0,676.0,620.0,638.5,636.05,638.5,619550,50,14029214522.5,1850600.0,-65800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-02,2024-03-28,650.0,700.0,615.0,648.5,645.0,648.5,272000,50,6157698262.5,1916400.0,-25450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-01,2024-03-28,433.85,626.8,433.85,615.3,618.0,615.3,2783700,50,62793256720.0,1941850.0,-518450.0,NIFTY,OPTIDX,2024,CE,22000.0
